"Plot Title: 32deg"
"#","Date Time, GMT+09:30","Temp, °C (LGR S/N: 10484773, SEN S/N: 10484773)","Intensity, Lux (LGR S/N: 10484773, SEN S/N: 10484773)","Coupler Detached (LGR S/N: 10484773)","Coupler Attached (LGR S/N: 10484773)"
19163,06/27/14 02:33:06  AM,31.370,0.0,,
19164,06/27/14 02:34:06  AM,31.370,0.0,,
19165,06/27/14 02:35:06  AM,31.370,0.0,,
19166,06/27/14 02:36:06  AM,31.370,0.0,,
19167,06/27/14 02:37:06  AM,31.370,0.0,,
19168,06/27/14 02:38:06  AM,31.268,0.0,,
19169,06/27/14 02:39:06  AM,31.370,0.0,,
19170,06/27/14 02:40:06  AM,31.370,0.0,,
19171,06/27/14 02:41:06  AM,31.370,0.0,,
19172,06/27/14 02:42:06  AM,31.370,0.0,,
19173,06/27/14 02:43:06  AM,31.370,0.0,,
19174,06/27/14 02:44:06  AM,31.268,0.0,,
19175,06/27/14 02:45:06  AM,31.370,0.0,,
19176,06/27/14 02:46:06  AM,31.370,0.0,,
19177,06/27/14 02:47:06  AM,31.268,0.0,,
19178,06/27/14 02:48:06  AM,31.370,0.0,,
19179,06/27/14 02:49:06  AM,31.268,0.0,,
19180,06/27/14 02:50:06  AM,31.370,0.0,,
19181,06/27/14 02:51:06  AM,31.268,0.0,,
19182,06/27/14 02:52:06  AM,31.268,0.0,,
19183,06/27/14 02:53:06  AM,31.268,0.0,,
19184,06/27/14 02:54:06  AM,31.268,0.0,,
19185,06/27/14 02:55:06  AM,31.268,0.0,,
19186,06/27/14 02:56:06  AM,31.268,0.0,,
19187,06/27/14 02:57:06  AM,31.268,0.0,,
19188,06/27/14 02:58:06  AM,31.268,0.0,,
19189,06/27/14 02:59:06  AM,31.268,0.0,,
19190,06/27/14 03:00:06  AM,31.268,0.0,,
19191,06/27/14 03:01:06  AM,31.268,0.0,,
19192,06/27/14 03:02:06  AM,31.268,0.0,,
19193,06/27/14 03:03:06  AM,31.268,0.0,,
19194,06/27/14 03:04:06  AM,31.370,0.0,,
19195,06/27/14 03:05:06  AM,31.268,0.0,,
19196,06/27/14 03:06:06  AM,31.268,0.0,,
19197,06/27/14 03:07:06  AM,31.268,0.0,,
19198,06/27/14 03:08:06  AM,31.268,0.0,,
19199,06/27/14 03:09:06  AM,31.268,0.0,,
19200,06/27/14 03:10:06  AM,31.268,0.0,,
19201,06/27/14 03:11:06  AM,31.268,0.0,,
19202,06/27/14 03:12:06  AM,31.268,0.0,,
19203,06/27/14 03:13:06  AM,31.370,0.0,,
19204,06/27/14 03:14:06  AM,31.268,0.0,,
19205,06/27/14 03:15:06  AM,31.370,0.0,,
19206,06/27/14 03:16:06  AM,31.268,0.0,,
19207,06/27/14 03:17:06  AM,31.268,0.0,,
19208,06/27/14 03:18:06  AM,31.370,0.0,,
19209,06/27/14 03:19:06  AM,31.268,0.0,,
19210,06/27/14 03:20:06  AM,31.370,0.0,,
19211,06/27/14 03:21:06  AM,31.370,0.0,,
19212,06/27/14 03:22:06  AM,31.370,0.0,,
19213,06/27/14 03:23:06  AM,31.370,0.0,,
19214,06/27/14 03:24:06  AM,31.370,0.0,,
19215,06/27/14 03:25:06  AM,31.370,0.0,,
19216,06/27/14 03:26:06  AM,31.268,0.0,,
19217,06/27/14 03:27:06  AM,31.370,0.0,,
19218,06/27/14 03:28:06  AM,31.268,0.0,,
19219,06/27/14 03:29:06  AM,31.370,0.0,,
19220,06/27/14 03:30:06  AM,31.370,0.0,,
19221,06/27/14 03:31:06  AM,31.370,0.0,,
19222,06/27/14 03:32:06  AM,31.268,0.0,,
19223,06/27/14 03:33:06  AM,31.268,0.0,,
19224,06/27/14 03:34:06  AM,31.370,0.0,,
19225,06/27/14 03:35:06  AM,31.370,0.0,,
19226,06/27/14 03:36:06  AM,31.268,0.0,,
19227,06/27/14 03:37:06  AM,31.370,0.0,,
19228,06/27/14 03:38:06  AM,31.268,0.0,,
19229,06/27/14 03:39:06  AM,31.268,0.0,,
19230,06/27/14 03:40:06  AM,31.268,0.0,,
19231,06/27/14 03:41:06  AM,31.268,0.0,,
19232,06/27/14 03:42:06  AM,31.370,0.0,,
19233,06/27/14 03:43:06  AM,31.268,0.0,,
19234,06/27/14 03:44:06  AM,31.268,0.0,,
19235,06/27/14 03:45:06  AM,31.268,0.0,,
19236,06/27/14 03:46:06  AM,31.268,0.0,,
19237,06/27/14 03:47:06  AM,31.268,0.0,,
19238,06/27/14 03:48:06  AM,31.370,0.0,,
19239,06/27/14 03:49:06  AM,31.268,0.0,,
19240,06/27/14 03:50:06  AM,31.268,0.0,,
19241,06/27/14 03:51:06  AM,31.370,0.0,,
19242,06/27/14 03:52:06  AM,31.268,0.0,,
19243,06/27/14 03:53:06  AM,31.370,0.0,,
19244,06/27/14 03:54:06  AM,31.268,0.0,,
19245,06/27/14 03:55:06  AM,31.370,0.0,,
19246,06/27/14 03:56:06  AM,31.268,0.0,,
19247,06/27/14 03:57:06  AM,31.370,0.0,,
19248,06/27/14 03:58:06  AM,31.268,0.0,,
19249,06/27/14 03:59:06  AM,31.370,0.0,,
19250,06/27/14 04:00:06  AM,31.370,0.0,,
19251,06/27/14 04:01:06  AM,31.370,0.0,,
19252,06/27/14 04:02:06  AM,31.370,0.0,,
19253,06/27/14 04:03:06  AM,31.370,0.0,,
19254,06/27/14 04:04:06  AM,31.370,0.0,,
19255,06/27/14 04:05:06  AM,31.370,0.0,,
19256,06/27/14 04:06:06  AM,31.370,0.0,,
19257,06/27/14 04:07:06  AM,31.370,0.0,,
19258,06/27/14 04:08:06  AM,31.370,0.0,,
19259,06/27/14 04:09:06  AM,31.370,0.0,,
19260,06/27/14 04:10:06  AM,31.370,0.0,,
19261,06/27/14 04:11:06  AM,31.370,0.0,,
19262,06/27/14 04:12:06  AM,31.370,0.0,,
19263,06/27/14 04:13:06  AM,31.370,0.0,,
19264,06/27/14 04:14:06  AM,31.370,0.0,,
19265,06/27/14 04:15:06  AM,31.370,0.0,,
19266,06/27/14 04:16:06  AM,31.370,0.0,,
19267,06/27/14 04:17:06  AM,31.268,0.0,,
19268,06/27/14 04:18:06  AM,31.268,0.0,,
19269,06/27/14 04:19:06  AM,31.268,0.0,,
19270,06/27/14 04:20:06  AM,31.268,0.0,,
19271,06/27/14 04:21:06  AM,31.268,0.0,,
19272,06/27/14 04:22:06  AM,31.370,0.0,,
19273,06/27/14 04:23:06  AM,31.268,0.0,,
19274,06/27/14 04:24:06  AM,31.268,0.0,,
19275,06/27/14 04:25:06  AM,31.268,0.0,,
19276,06/27/14 04:26:06  AM,31.268,0.0,,
19277,06/27/14 04:27:06  AM,31.268,0.0,,
19278,06/27/14 04:28:06  AM,31.370,0.0,,
19279,06/27/14 04:29:06  AM,31.268,0.0,,
19280,06/27/14 04:30:06  AM,31.268,0.0,,
19281,06/27/14 04:31:06  AM,31.268,0.0,,
19282,06/27/14 04:32:06  AM,31.268,0.0,,
19283,06/27/14 04:33:06  AM,31.268,0.0,,
19284,06/27/14 04:34:06  AM,31.268,0.0,,
19285,06/27/14 04:35:06  AM,31.268,0.0,,
19286,06/27/14 04:36:06  AM,31.370,0.0,,
19287,06/27/14 04:37:06  AM,31.268,0.0,,
19288,06/27/14 04:38:06  AM,31.268,0.0,,
19289,06/27/14 04:39:06  AM,31.370,0.0,,
19290,06/27/14 04:40:06  AM,31.268,0.0,,
19291,06/27/14 04:41:06  AM,31.370,0.0,,
19292,06/27/14 04:42:06  AM,31.268,0.0,,
19293,06/27/14 04:43:06  AM,31.370,0.0,,
19294,06/27/14 04:44:06  AM,31.370,0.0,,
19295,06/27/14 04:45:06  AM,31.370,0.0,,
19296,06/27/14 04:46:06  AM,31.268,0.0,,
19297,06/27/14 04:47:06  AM,31.370,0.0,,
19298,06/27/14 04:48:06  AM,31.370,0.0,,
19299,06/27/14 04:49:06  AM,31.370,0.0,,
19300,06/27/14 04:50:06  AM,31.370,0.0,,
19301,06/27/14 04:51:06  AM,31.370,0.0,,
19302,06/27/14 04:52:06  AM,31.370,0.0,,
19303,06/27/14 04:53:06  AM,31.370,0.0,,
19304,06/27/14 04:54:06  AM,31.370,0.0,,
19305,06/27/14 04:55:06  AM,31.370,0.0,,
19306,06/27/14 04:56:06  AM,31.370,0.0,,
19307,06/27/14 04:57:06  AM,31.268,0.0,,
19308,06/27/14 04:58:06  AM,31.370,0.0,,
19309,06/27/14 04:59:06  AM,31.370,0.0,,
19310,06/27/14 05:00:06  AM,31.268,0.0,,
19311,06/27/14 05:01:06  AM,31.370,0.0,,
19312,06/27/14 05:02:06  AM,31.268,0.0,,
19313,06/27/14 05:03:06  AM,31.268,0.0,,
19314,06/27/14 05:04:06  AM,31.268,0.0,,
19315,06/27/14 05:05:06  AM,31.370,0.0,,
19316,06/27/14 05:06:06  AM,31.268,0.0,,
19317,06/27/14 05:07:06  AM,31.370,0.0,,
19318,06/27/14 05:08:06  AM,31.268,0.0,,
19319,06/27/14 05:09:06  AM,31.268,0.0,,
19320,06/27/14 05:10:06  AM,31.268,0.0,,
19321,06/27/14 05:11:06  AM,31.268,0.0,,
19322,06/27/14 05:12:06  AM,31.268,0.0,,
19323,06/27/14 05:13:06  AM,31.268,0.0,,
19324,06/27/14 05:14:06  AM,31.268,0.0,,
19325,06/27/14 05:15:06  AM,31.268,0.0,,
19326,06/27/14 05:16:06  AM,31.370,0.0,,
19327,06/27/14 05:17:06  AM,31.370,0.0,,
19328,06/27/14 05:18:06  AM,31.370,0.0,,
19329,06/27/14 05:19:06  AM,31.268,0.0,,
19330,06/27/14 05:20:06  AM,31.268,0.0,,
19331,06/27/14 05:21:06  AM,31.268,0.0,,
19332,06/27/14 05:22:06  AM,31.370,0.0,,
19333,06/27/14 05:23:06  AM,31.268,0.0,,
19334,06/27/14 05:24:06  AM,31.268,0.0,,
19335,06/27/14 05:25:06  AM,31.370,0.0,,
19336,06/27/14 05:26:06  AM,31.268,0.0,,
19337,06/27/14 05:27:06  AM,31.370,0.0,,
19338,06/27/14 05:28:06  AM,31.268,0.0,,
19339,06/27/14 05:29:06  AM,31.370,0.0,,
19340,06/27/14 05:30:06  AM,31.370,0.0,,
19341,06/27/14 05:31:06  AM,31.370,0.0,,
19342,06/27/14 05:32:06  AM,31.370,0.0,,
19343,06/27/14 05:33:06  AM,31.370,0.0,,
19344,06/27/14 05:34:06  AM,31.370,0.0,,
19345,06/27/14 05:35:06  AM,31.370,0.0,,
19346,06/27/14 05:36:06  AM,31.370,0.0,,
19347,06/27/14 05:37:06  AM,31.370,0.0,,
19348,06/27/14 05:38:06  AM,31.268,0.0,,
19349,06/27/14 05:39:06  AM,31.268,0.0,,
19350,06/27/14 05:40:06  AM,31.370,0.0,,
19351,06/27/14 05:41:06  AM,31.370,0.0,,
19352,06/27/14 05:42:06  AM,31.268,0.0,,
19353,06/27/14 05:43:06  AM,31.370,0.0,,
19354,06/27/14 05:44:06  AM,31.268,0.0,,
19355,06/27/14 05:45:06  AM,31.370,0.0,,
19356,06/27/14 05:46:06  AM,31.370,0.0,,
19357,06/27/14 05:47:06  AM,31.268,0.0,,
19358,06/27/14 05:48:06  AM,31.268,0.0,,
19359,06/27/14 05:49:06  AM,31.268,0.0,,
19360,06/27/14 05:50:06  AM,31.370,0.0,,
19361,06/27/14 05:51:06  AM,31.268,0.0,,
19362,06/27/14 05:52:06  AM,31.268,0.0,,
19363,06/27/14 05:53:06  AM,31.268,0.0,,
19364,06/27/14 05:54:06  AM,31.268,0.0,,
19365,06/27/14 05:55:06  AM,31.370,0.0,,
19366,06/27/14 05:56:06  AM,31.268,0.0,,
19367,06/27/14 05:57:06  AM,31.370,1808.3,,
19368,06/27/14 05:58:06  AM,31.370,1894.5,,
19369,06/27/14 05:59:06  AM,31.472,1980.6,,
19370,06/27/14 06:00:06  AM,31.472,1980.6,,
19371,06/27/14 06:01:06  AM,31.472,2066.7,,
19372,06/27/14 06:02:06  AM,31.472,2152.8,,
19373,06/27/14 06:03:06  AM,31.472,2066.7,,
19374,06/27/14 06:04:06  AM,31.472,2066.7,,
19375,06/27/14 06:05:06  AM,31.574,2152.8,,
19376,06/27/14 06:06:06  AM,31.574,2152.8,,
19377,06/27/14 06:07:06  AM,31.574,2152.8,,
19378,06/27/14 06:08:06  AM,31.574,2152.8,,
19379,06/27/14 06:09:06  AM,31.574,2152.8,,
19380,06/27/14 06:10:06  AM,31.574,2152.8,,
19381,06/27/14 06:11:06  AM,31.574,2152.8,,
19382,06/27/14 06:12:06  AM,31.574,2152.8,,
19383,06/27/14 06:13:06  AM,31.574,2152.8,,
19384,06/27/14 06:14:06  AM,31.676,2152.8,,
19385,06/27/14 06:15:06  AM,31.574,2152.8,,
19386,06/27/14 06:16:06  AM,31.676,2152.8,,
19387,06/27/14 06:17:06  AM,31.676,2066.7,,
19388,06/27/14 06:18:06  AM,31.676,2066.7,,
19389,06/27/14 06:19:06  AM,31.676,2152.8,,
19390,06/27/14 06:20:06  AM,31.676,2152.8,,
19391,06/27/14 06:21:06  AM,31.676,2152.8,,
19392,06/27/14 06:22:06  AM,31.676,2152.8,,
19393,06/27/14 06:23:06  AM,31.676,2152.8,,
19394,06/27/14 06:24:06  AM,31.676,2066.7,,
19395,06/27/14 06:25:06  AM,31.778,2066.7,,
19396,06/27/14 06:26:06  AM,31.778,2152.8,,
19397,06/27/14 06:27:06  AM,31.778,2066.7,,
19398,06/27/14 06:28:06  AM,31.778,2066.7,,
19399,06/27/14 06:29:06  AM,31.778,2152.8,,
19400,06/27/14 06:30:06  AM,31.778,2152.8,,
19401,06/27/14 06:31:06  AM,31.778,2152.8,,
19402,06/27/14 06:32:06  AM,31.778,2152.8,,
19403,06/27/14 06:33:06  AM,31.778,2066.7,,
19404,06/27/14 06:34:06  AM,31.778,2152.8,,
19405,06/27/14 06:35:06  AM,31.880,2066.7,,
19406,06/27/14 06:36:06  AM,31.880,2152.8,,
19407,06/27/14 06:37:06  AM,31.880,2066.7,,
19408,06/27/14 06:38:06  AM,31.880,2066.7,,
19409,06/27/14 06:39:06  AM,31.880,2066.7,,
19410,06/27/14 06:40:06  AM,31.880,2066.7,,
19411,06/27/14 06:41:06  AM,31.880,2066.7,,
19412,06/27/14 06:42:06  AM,31.880,2066.7,,
19413,06/27/14 06:43:06  AM,31.880,2066.7,,
19414,06/27/14 06:44:06  AM,31.880,2066.7,,
19415,06/27/14 06:45:06  AM,31.983,2066.7,,
19416,06/27/14 06:46:06  AM,31.983,2066.7,,
19417,06/27/14 06:47:06  AM,31.983,2066.7,,
19418,06/27/14 06:48:06  AM,31.983,2152.8,,
19419,06/27/14 06:49:06  AM,31.983,2066.7,,
19420,06/27/14 06:50:06  AM,31.983,2066.7,,
19421,06/27/14 06:51:06  AM,31.983,2066.7,,
19422,06/27/14 06:52:06  AM,31.983,2066.7,,
19423,06/27/14 06:53:06  AM,31.983,2066.7,,
19424,06/27/14 06:54:06  AM,31.983,2152.8,,
19425,06/27/14 06:55:06  AM,31.983,2066.7,,
19426,06/27/14 06:56:06  AM,31.983,2066.7,,
19427,06/27/14 06:57:06  AM,31.983,2066.7,,
19428,06/27/14 06:58:06  AM,31.983,2066.7,,
19429,06/27/14 06:59:06  AM,32.086,2066.7,,
19430,06/27/14 07:00:06  AM,32.086,2152.8,,
19431,06/27/14 07:01:06  AM,32.086,2066.7,,
19432,06/27/14 07:02:06  AM,32.086,2066.7,,
19433,06/27/14 07:03:06  AM,32.086,2066.7,,
19434,06/27/14 07:04:06  AM,32.086,2066.7,,
19435,06/27/14 07:05:06  AM,32.086,2066.7,,
19436,06/27/14 07:06:06  AM,32.086,2066.7,,
19437,06/27/14 07:07:06  AM,32.086,2066.7,,
19438,06/27/14 07:08:06  AM,32.086,2066.7,,
19439,06/27/14 07:09:06  AM,32.086,2066.7,,
19440,06/27/14 07:10:06  AM,32.086,2066.7,,
19441,06/27/14 07:11:06  AM,32.086,2152.8,,
19442,06/27/14 07:12:06  AM,32.086,2066.7,,
19443,06/27/14 07:13:06  AM,32.086,1980.6,,
19444,06/27/14 07:14:06  AM,32.086,2066.7,,
19445,06/27/14 07:15:06  AM,32.086,2066.7,,
19446,06/27/14 07:16:06  AM,32.086,1980.6,,
19447,06/27/14 07:17:06  AM,32.086,1980.6,,
19448,06/27/14 07:18:06  AM,32.086,2066.7,,
19449,06/27/14 07:19:06  AM,32.086,2066.7,,
19450,06/27/14 07:20:06  AM,32.188,2066.7,,
19451,06/27/14 07:21:06  AM,32.188,2066.7,,
19452,06/27/14 07:22:06  AM,32.188,2066.7,,
19453,06/27/14 07:23:06  AM,32.188,2066.7,,
19454,06/27/14 07:24:06  AM,32.188,2066.7,,
19455,06/27/14 07:25:06  AM,32.188,2066.7,,
19456,06/27/14 07:26:06  AM,32.188,2066.7,,
19457,06/27/14 07:27:06  AM,32.188,2066.7,,
19458,06/27/14 07:28:06  AM,32.188,2066.7,,
19459,06/27/14 07:29:06  AM,32.188,2066.7,,
19460,06/27/14 07:30:06  AM,32.188,2066.7,,
19461,06/27/14 07:31:06  AM,32.188,2066.7,,
19462,06/27/14 07:32:06  AM,32.188,1980.6,,
19463,06/27/14 07:33:06  AM,32.188,2066.7,,
19464,06/27/14 07:34:06  AM,32.188,2066.7,,
19465,06/27/14 07:35:06  AM,32.188,2066.7,,
19466,06/27/14 07:36:06  AM,32.188,2066.7,,
19467,06/27/14 07:37:06  AM,32.188,1980.6,,
19468,06/27/14 07:38:06  AM,32.188,2066.7,,
19469,06/27/14 07:39:06  AM,32.188,2066.7,,
19470,06/27/14 07:40:06  AM,32.188,2066.7,,
19471,06/27/14 07:41:06  AM,32.188,2066.7,,
19472,06/27/14 07:42:06  AM,32.188,2066.7,,
19473,06/27/14 07:43:06  AM,32.188,1980.6,,
19474,06/27/14 07:44:06  AM,32.188,2066.7,,
19475,06/27/14 07:45:06  AM,32.188,1980.6,,
19476,06/27/14 07:46:06  AM,32.188,2066.7,,
19477,06/27/14 07:47:06  AM,32.188,2066.7,,
19478,06/27/14 07:48:06  AM,32.188,2066.7,,
19479,06/27/14 07:49:06  AM,32.188,2066.7,,
19480,06/27/14 07:50:06  AM,32.188,2066.7,,
19481,06/27/14 07:51:06  AM,32.188,2152.8,,
19482,06/27/14 07:52:06  AM,32.188,2066.7,,
19483,06/27/14 07:53:06  AM,32.188,2066.7,,
19484,06/27/14 07:54:06  AM,32.188,2066.7,,
19485,06/27/14 07:55:06  AM,32.188,2066.7,,
19486,06/27/14 07:56:06  AM,32.188,2066.7,,
19487,06/27/14 07:57:06  AM,32.188,2066.7,,
19488,06/27/14 07:58:06  AM,32.188,2066.7,,
19489,06/27/14 07:59:06  AM,32.188,2152.8,,
19490,06/27/14 08:00:06  AM,32.188,2066.7,,
19491,06/27/14 08:01:06  AM,32.188,2066.7,,
19492,06/27/14 08:02:06  AM,32.188,2066.7,,
19493,06/27/14 08:03:06  AM,32.188,2066.7,,
19494,06/27/14 08:04:06  AM,32.188,2066.7,,
19495,06/27/14 08:05:06  AM,32.188,2066.7,,
19496,06/27/14 08:06:06  AM,32.188,2066.7,,
19497,06/27/14 08:07:06  AM,32.188,2066.7,,
19498,06/27/14 08:08:06  AM,32.188,1980.6,,
19499,06/27/14 08:09:06  AM,32.291,2066.7,,
19500,06/27/14 08:10:06  AM,32.188,2066.7,,
19501,06/27/14 08:11:06  AM,32.291,2066.7,,
19502,06/27/14 08:12:06  AM,32.291,2066.7,,
19503,06/27/14 08:13:06  AM,32.188,2066.7,,
19504,06/27/14 08:14:06  AM,32.291,2066.7,,
19505,06/27/14 08:15:06  AM,32.188,2066.7,,
19506,06/27/14 08:16:06  AM,32.188,2066.7,,
19507,06/27/14 08:17:06  AM,32.188,2066.7,,
19508,06/27/14 08:18:06  AM,32.188,2066.7,,
19509,06/27/14 08:19:06  AM,32.188,2066.7,,
19510,06/27/14 08:20:06  AM,32.291,1980.6,,
19511,06/27/14 08:21:06  AM,32.188,2066.7,,
19512,06/27/14 08:22:06  AM,32.291,2066.7,,
19513,06/27/14 08:23:06  AM,32.291,2066.7,,
19514,06/27/14 08:24:06  AM,32.291,2066.7,,
19515,06/27/14 08:25:06  AM,32.291,2152.8,,
19516,06/27/14 08:26:06  AM,32.291,2066.7,,
19517,06/27/14 08:27:06  AM,32.291,2066.7,,
19518,06/27/14 08:28:06  AM,32.291,2066.7,,
19519,06/27/14 08:29:06  AM,32.291,2066.7,,
19520,06/27/14 08:30:06  AM,32.291,2066.7,,
19521,06/27/14 08:31:06  AM,32.291,1980.6,,
19522,06/27/14 08:32:06  AM,32.291,2066.7,,
19523,06/27/14 08:33:06  AM,32.291,2066.7,,
19524,06/27/14 08:34:06  AM,32.188,2066.7,,
19525,06/27/14 08:35:06  AM,32.291,2066.7,,
19526,06/27/14 08:36:06  AM,32.291,2066.7,,
19527,06/27/14 08:37:06  AM,32.291,2066.7,,
19528,06/27/14 08:38:06  AM,32.291,2066.7,,
19529,06/27/14 08:39:06  AM,32.291,2066.7,,
19530,06/27/14 08:40:06  AM,32.291,2066.7,,
19531,06/27/14 08:41:06  AM,32.291,2066.7,,
19532,06/27/14 08:42:06  AM,32.291,2066.7,,
19533,06/27/14 08:43:06  AM,32.291,2066.7,,
19534,06/27/14 08:44:06  AM,32.291,2066.7,,
19535,06/27/14 08:45:06  AM,32.291,2066.7,,
19536,06/27/14 08:46:06  AM,32.291,2066.7,,
19537,06/27/14 08:47:06  AM,32.291,2066.7,,
19538,06/27/14 08:48:06  AM,32.291,2066.7,,
19539,06/27/14 08:49:06  AM,32.291,2066.7,,
19540,06/27/14 08:50:06  AM,32.291,2066.7,,
19541,06/27/14 08:51:06  AM,32.291,2066.7,,
19542,06/27/14 08:52:06  AM,32.291,2066.7,,
19543,06/27/14 08:53:06  AM,32.291,2066.7,,
19544,06/27/14 08:54:06  AM,32.291,2066.7,,
19545,06/27/14 08:55:06  AM,32.291,2066.7,,
19546,06/27/14 08:56:06  AM,32.291,2066.7,,
19547,06/27/14 08:57:06  AM,32.291,2066.7,,
19548,06/27/14 08:58:06  AM,32.291,2066.7,,
19549,06/27/14 08:59:06  AM,32.291,2066.7,,
19550,06/27/14 09:00:06  AM,32.291,2066.7,,
19551,06/27/14 09:01:06  AM,32.291,2066.7,,
19552,06/27/14 09:02:06  AM,32.291,2066.7,,
19553,06/27/14 09:03:06  AM,32.291,2066.7,,
19554,06/27/14 09:04:06  AM,32.291,2066.7,,
19555,06/27/14 09:05:06  AM,32.291,2066.7,,
19556,06/27/14 09:06:06  AM,32.291,2066.7,,
19557,06/27/14 09:07:06  AM,32.291,2066.7,,
19558,06/27/14 09:08:06  AM,32.291,2066.7,,
19559,06/27/14 09:09:06  AM,32.291,2066.7,,
19560,06/27/14 09:10:06  AM,32.291,2066.7,,
19561,06/27/14 09:11:06  AM,32.291,2152.8,,
19562,06/27/14 09:12:06  AM,32.291,2066.7,,
19563,06/27/14 09:13:06  AM,32.291,2066.7,,
19564,06/27/14 09:14:06  AM,32.291,2066.7,,
19565,06/27/14 09:15:06  AM,32.291,2066.7,,
19566,06/27/14 09:16:06  AM,32.291,2066.7,,
19567,06/27/14 09:17:06  AM,32.291,2066.7,,
19568,06/27/14 09:18:06  AM,32.291,2066.7,,
19569,06/27/14 09:19:06  AM,32.291,2066.7,,
19570,06/27/14 09:20:06  AM,32.291,2066.7,,
19571,06/27/14 09:21:06  AM,32.291,2066.7,,
19572,06/27/14 09:22:06  AM,32.291,2066.7,,
19573,06/27/14 09:23:06  AM,32.291,2152.8,,
19574,06/27/14 09:24:06  AM,32.291,2066.7,,
19575,06/27/14 09:25:06  AM,32.291,2066.7,,
19576,06/27/14 09:26:06  AM,32.291,2066.7,,
19577,06/27/14 09:27:06  AM,32.291,2066.7,,
19578,06/27/14 09:28:06  AM,32.291,2066.7,,
19579,06/27/14 09:29:06  AM,32.291,2152.8,,
19580,06/27/14 09:30:06  AM,32.291,2066.7,,
19581,06/27/14 09:31:06  AM,32.291,2066.7,,
19582,06/27/14 09:32:06  AM,32.291,2152.8,,
19583,06/27/14 09:33:06  AM,32.291,2152.8,,
19584,06/27/14 09:34:06  AM,32.291,2066.7,,
19585,06/27/14 09:35:06  AM,32.291,2152.8,,
19586,06/27/14 09:36:06  AM,32.291,1980.6,,
19587,06/27/14 09:37:06  AM,32.291,2066.7,,
19588,06/27/14 09:38:06  AM,32.291,2066.7,,
19589,06/27/14 09:39:06  AM,32.291,2066.7,,
19590,06/27/14 09:40:06  AM,32.291,2066.7,,
19591,06/27/14 09:41:06  AM,32.291,2066.7,,
19592,06/27/14 09:42:06  AM,32.291,2066.7,,
19593,06/27/14 09:43:06  AM,32.291,2066.7,,
19594,06/27/14 09:44:06  AM,32.291,2066.7,,
19595,06/27/14 09:45:06  AM,32.291,2066.7,,
19596,06/27/14 09:46:06  AM,32.291,2066.7,,
19597,06/27/14 09:47:06  AM,32.291,2066.7,,
19598,06/27/14 09:48:06  AM,32.291,2066.7,,
19599,06/27/14 09:49:06  AM,32.291,2066.7,,
19600,06/27/14 09:50:06  AM,32.291,2152.8,,
19601,06/27/14 09:51:06  AM,32.291,2066.7,,
19602,06/27/14 09:52:06  AM,32.291,2066.7,,
19603,06/27/14 09:53:06  AM,32.291,2152.8,,
19604,06/27/14 09:54:06  AM,32.291,2066.7,,
19605,06/27/14 09:55:06  AM,32.291,2066.7,,
19606,06/27/14 09:56:06  AM,32.291,2066.7,,
19607,06/27/14 09:57:06  AM,32.291,2066.7,,
19608,06/27/14 09:58:06  AM,32.291,2066.7,,
19609,06/27/14 09:59:06  AM,32.291,2066.7,,
19610,06/27/14 10:00:06  AM,32.291,2066.7,,
19611,06/27/14 10:01:06  AM,32.291,2066.7,,
19612,06/27/14 10:02:06  AM,32.291,2066.7,,
19613,06/27/14 10:03:06  AM,32.291,2066.7,,
19614,06/27/14 10:04:06  AM,32.291,2152.8,,
19615,06/27/14 10:05:06  AM,32.291,2066.7,,
19616,06/27/14 10:06:06  AM,32.291,2066.7,,
19617,06/27/14 10:07:06  AM,32.291,2066.7,,
19618,06/27/14 10:08:06  AM,32.291,2066.7,,
19619,06/27/14 10:09:06  AM,32.291,2066.7,,
19620,06/27/14 10:10:06  AM,32.291,2066.7,,
19621,06/27/14 10:11:06  AM,32.291,2152.8,,
19622,06/27/14 10:12:06  AM,32.291,2066.7,,
19623,06/27/14 10:13:06  AM,32.291,2066.7,,
19624,06/27/14 10:14:06  AM,32.291,2066.7,,
19625,06/27/14 10:15:06  AM,32.291,2066.7,,
19626,06/27/14 10:16:06  AM,32.291,2152.8,,
19627,06/27/14 10:17:06  AM,32.291,2066.7,,
19628,06/27/14 10:18:06  AM,32.291,2066.7,,
19629,06/27/14 10:19:06  AM,32.291,2066.7,,
19630,06/27/14 10:20:06  AM,32.291,2066.7,,
19631,06/27/14 10:21:06  AM,32.291,2066.7,,
19632,06/27/14 10:22:06  AM,32.291,2066.7,,
19633,06/27/14 10:23:06  AM,32.291,2066.7,,
19634,06/27/14 10:24:06  AM,32.291,2066.7,,
19635,06/27/14 10:25:06  AM,32.291,2066.7,,
19636,06/27/14 10:26:06  AM,32.291,1980.6,,
19637,06/27/14 10:27:06  AM,32.291,2066.7,,
19638,06/27/14 10:28:06  AM,32.291,2066.7,,
19639,06/27/14 10:29:06  AM,32.291,2066.7,,
19640,06/27/14 10:30:06  AM,32.291,2066.7,,
19641,06/27/14 10:31:06  AM,32.291,2066.7,,
19642,06/27/14 10:32:06  AM,32.291,2066.7,,
19643,06/27/14 10:33:06  AM,32.291,2066.7,,
19644,06/27/14 10:34:06  AM,32.291,1980.6,,
19645,06/27/14 10:35:06  AM,32.291,2066.7,,
19646,06/27/14 10:36:06  AM,32.291,2066.7,,
19647,06/27/14 10:37:06  AM,32.291,2066.7,,
